"","SWLmu","SWLlam","SWLlam_se","MTWLmu","MTWLlam","MTWLlam_se","muOff","state"
"2000",0.44721535051813,0.056699864273809,0.007100487290269,2.02771254200087,0.2538157734273,0.030805806264051,0.80582687,"WASouth"
"2001",1.15198193588422,0.031000583661545,0.004068336381501,2.00473106164275,0.214391293548474,0.029260771940173,1.265527576,"NSW"
"2002",0.449146109103077,0.05628344632301,0.007090444075389,2.09403642021966,0.270100830254536,0.032978764361106,0.80582687,"WASouth"
"2003",1.15343889936989,0.031302445642425,0.004089460396112,1.96895350379416,0.206938662842613,0.028269729097204,1.265527576,"NSW"
"2004",0.445261442270827,0.05711802688123,0.007157050035398,2.06576556533327,0.262970625093379,0.031979905699909,0.80582687,"WASouth"
"2005",1.15473106654437,0.031653602725738,0.004116982357993,1.97187497847981,0.207487120598592,0.028345006908244,1.265527576,"NSW"
"2006",0.44990041384995,0.057996717885449,0.007269120146012,2.06837731014124,0.265094045496617,0.032178999589177,0.80582687,"WASouth"
"2007",1.15588276818866,0.032205282276198,0.004160022931976,2.10051340956414,0.227100069167945,0.030767684964537,1.265527576,"NSW"
"2008",0.454280820481686,0.058409760939915,0.007356791112274,2.08259777462405,0.260231222943638,0.031494005648466,0.80582687,"WASouth"
"2009",1.156813036584,0.031230101272394,0.004062770243889,2.06720917393533,0.21877605673756,0.029593141271078,1.265527576,"NSW"
"2010",0.458936221764471,0.058202445656978,0.007382753656147,2.08529703248858,0.262161467472867,0.031714681680992,0.80582687,"WASouth"
"2011",1.15897725587771,0.031410187360335,0.004059039708755,2.0529126457365,0.217827994211024,0.029512400277642,1.265527576,"NSW"
"2012",0.461480821049635,0.057731074839165,0.007378678731743,2.08763982503107,0.263506434443229,0.031869459096232,0.80582687,"WASouth"
"2013",1.16104511491106,0.031549364118489,0.004060395286167,2.05642417489859,0.21880632211379,0.029644528487088,1.091057819,"NSW"
"2014",0.457063496409508,0.060087442860068,0.007706959111317,2.01797925790446,0.264206408026238,0.032044065780632,0.80582687,"WASouth"
"2015",1.16306838681188,0.031748033588777,0.004064745353461,2.00422539368622,0.205244993228814,0.028081653729094,1.091057819,"NSW"
"2016",0.463093326208493,0.060570290225824,0.007789530317828,1.97200677210267,0.269618947346629,0.032615384392559,0.80582687,"WASouth"
"2017",1.16493619574776,0.032216463217775,0.00409351994957,1.98336148828714,0.197628574745037,0.02728860872057,1.091057819,"NSW"
"2018",0.468032654422843,0.060169649927065,0.00779697424547,1.97407200497861,0.271120309859316,0.032810818734445,0.80582687,NA
"2019",1.16646947567585,0.033119554110005,0.00416878645011,1.98754637374783,0.198515920027374,0.027393821283749,1.091057819,"NSW"
"2020",0.472303144756767,0.059184199127899,0.007758076181929,1.86304631831425,0.270281645953385,0.03235641222452,0.80582687,NA
"2021",1.16667662017363,0.032322343354344,0.004108006564827,2.1221645449188,0.229480011864789,0.031094979334969,1.091057819,"NSW"
"2022",0.476040588880846,0.058711455167331,0.007762302100419,1.86429506219236,0.270604857946815,0.032425023017811,0.80582687,"WASouth"
"2023",1.16839448459436,0.032888528191964,0.004162079485928,2.1008924921456,0.224029852677002,0.030447411647589,1.091057819,"NSW"
"2024",0.497101011772411,0.062485423594615,0.008133947184078,1.87654101334757,0.277105407640024,0.033256705215047,0.80582687,"WASouth"
"2025",1.1699122019294,0.033455154253009,0.004220863640965,2.10481421195475,0.224594123792762,0.030549046838917,1.091057819,"NSW"
"2026",0.49782876475722,0.061372592775319,0.008028519462254,1.87896945222354,0.27528417111259,0.033129495891683,0.80582687,"WASouth"
"2027",1.17161250965534,0.033777168387679,0.004250485400128,2.09755100364755,0.221617230684954,0.030186978671117,1.091057819,"NSW"
"2028",0.500307113244238,0.059914441843646,0.007908642081126,2.00676702046686,0.255564699972283,0.031736889915068,0.796668167,"WASouth"
"2029",1.17344788658232,0.033869181346162,0.004256465901257,2.08778083890518,0.217077416921363,0.029615107638972,1.091057819,"NSW"
"2030",0.5030723376158,0.058969033825261,0.007811412448268,2.00917415028299,0.256214176516781,0.031831178541573,0.796668167,"WASouth"
"2031",0.503759045966261,0.058566247558355,0.007747869439633,1.98441461802411,0.251660112923308,0.031366746739877,0.796668167,"WASouth"
"2032",1.17709888705529,0.03366786585048,0.004229441222825,2.0721263251614,0.21111611395425,0.029021334983274,1.091057819,"NSW"
"2033",0.492479465859984,0.058101896893025,0.007772129031698,1.92894355766397,0.248141506963364,0.03085846947207,0.796668167,"WASouth"
"2034",1.17847011663462,0.033784043320216,0.004232360621245,2.0425329317147,0.201349785399516,0.027748197857143,1.091057819,"NSW"
"2035",0.492618707274383,0.057771214872253,0.007761341581839,1.8903615784601,0.248248756261804,0.030778690748833,0.796668167,"WASouth"
"2036",1.17967101350709,0.034035759148833,0.004243354057146,2.04551633425319,0.201446576023304,0.027746642293996,1.091057819,"NSW"
"2037",0.492188122127415,0.057551836421668,0.007753901308589,1.89163805807867,0.248046812227744,0.030774561698719,0.796668167,"WASouth"
"2038",1.1806553857498,0.034784507506383,0.004311406563811,2.04935213172361,0.201832492062281,0.027775467709858,1.091057819,"NSW"
"2039",0.484281944493113,0.058665045325969,0.007953394032832,1.83831578025524,0.245661289661386,0.030368009948979,0.796668167,"WASouth"
"2040",1.17719028578776,0.034767622871965,0.004309180376464,2.10074148411931,0.208906279702853,0.028480976131483,1.091057819,"NSW"
"2041",0.486212037367289,0.059875768210793,0.008100561815413,1.79161593789498,0.24021324814396,0.029650998952012,0.796668167,"WASouth"
"2042",1.17353856740085,0.033067745222059,0.004139083736512,2.00075013644569,0.187786487124077,0.02598429830851,1.091057819,"NSW"
"2043",0.487559471265278,0.060884521656025,0.008208945039235,1.79509622121848,0.240521547496494,0.029693567388071,0.796668167,"WASouth"
"2044",0.481464955589402,0.061695206798544,0.008251210247279,1.85090811082695,0.225195120786635,0.028293983835667,0.796668167,"WASouth"
"2045",1.17468805152164,0.033227006979512,0.004164236239245,2.11839246083066,0.214823999366136,0.029394631862533,1.091057819,"NSW"
"2046",0.477717265008704,0.062518283409676,0.008339594237472,1.84623399465301,0.223753331769973,0.028122233766705,0.796668167,"WASouth"
"2047",1.17546058082884,0.03378961233833,0.00422366332561,2.07654658734856,0.200524705485739,0.02747926162075,1.091057819,"NSW"
"2048",0.47481910426304,0.062797369616314,0.008341976375136,1.85853887452235,0.213649672643717,0.027093574888099,0.796668167,"WASouth"
"2049",1.1728117091223,0.032459843067436,0.004082131994809,2.06998915592867,0.198291972461402,0.027175594019557,1.184740686,"NSW"
"2050",0.476018714239243,0.062141746618047,0.008236599784945,1.8467523471482,0.208079393597107,0.026605851951407,0.796668167,"WASouth"
"2051",1.17352908618805,0.033094373610601,0.004154115242096,2.16278234424282,0.216362880734565,0.02963517835162,1.184740686,"NSW"
"2052",0.480580789723302,0.062323050189727,0.008257492699538,1.85067047587757,0.20886065100598,0.026761063510873,0.796668167,"WASouth"
"2053",1.17059922011709,0.032847871696636,0.004142492496601,2.09908822472434,0.200371376874471,0.02751889160814,1.184740686,"NSW"
"2054",0.482549697950187,0.061905059683385,0.00812898857591,1.82350777401641,0.208411212842878,0.026732333083092,0.796668167,"WASouth"
"2055",1.16815347732835,0.031557108578093,0.004048029516049,2.19955360003136,0.226424661517438,0.031409509630647,1.184740686,"NSW"
"2056",0.495008646035129,0.062841182585242,0.008189020843667,1.65959421907993,0.211804254804058,0.026980062705671,0.796668167,"WASouth"
"2057",1.16891623058483,0.031654382741122,0.004070023331785,2.18750470830578,0.222346132335352,0.030835076905799,1.184740686,"NSW"
"2058",0.498364533594416,0.063768228736436,0.008276231611649,1.66326303319617,0.210691256142034,0.026894367637364,0.796668167,"WASouth"
"2059",1.1698368658745,0.031705404602397,0.004087259731947,2.18895537584706,0.222568029579353,0.030858364707754,1.184740686,"NSW"
"2060",0.500267896152059,0.06407198664479,0.008301102828891,1.56987053428722,0.210872387244411,0.026742886239202,0.796668167,"WASouth"
"2061",1.17084766323625,0.031690730482542,0.004097058436226,2.16220065730008,0.21948877463998,0.030465217925521,1.184740686,"NSW"
"2062",0.499333416668592,0.06121519384556,0.007939403804278,1.49088584292775,0.215021270067949,0.026842344895015,0.796668167,NA
"2063",1.17488654613004,0.031939676541327,0.004136675814183,1.87610805858341,0.213253201624964,0.030938107966288,1.184740686,"NSW"
"2064",0.502413296802761,0.060675659228535,0.007884996777061,1.37838447831721,0.204810638304023,0.025345453348937,0.796668167,"WASouth"
"2065",1.17555523601677,0.032228494052902,0.004173252450304,1.93999764305318,0.213030572156508,0.030147324863421,1.184740686,"NSW"
"2066",0.500890793122238,0.059120985412099,0.007646054322912,1.46784397430874,0.217251492056394,0.026900597455341,0.796668167,NA
"2067",1.17622384475317,0.032375753822954,0.004193042069292,1.94145894893357,0.213318124714762,0.030178159813727,1.184740686,"NSW"
"2068",0.504354981149359,0.058509479753177,0.007602573867649,1.40345811785235,0.208903122436636,0.025936481461629,0.796668167,"WASouth"
"2069",1.17705593309248,0.032561404594369,0.004212357828975,2.00442572573108,0.214795548680424,0.030390844557222,1.184740686,"NSW"
"2070",0.501411925183586,0.056997719531544,0.007392428549377,1.39811043160532,0.20214572517225,0.025276114832283,0.796668167,"WASouth"
"2071",1.17802926453319,0.032827394406669,0.004239281278743,1.99666406756229,0.214870399816306,0.030502745908217,1.184740686,"NSW"
"2072",0.498599217799444,0.054975511923845,0.007157014984953,1.39298213431172,0.199631428619013,0.024998570007667,0.796668167,"WASouth"
"2073",1.1791135672885,0.033184368141906,0.00427416027794,1.99887043668053,0.215168424576939,0.030541441301723,1.184740686,"NSW"
"2074",0.498218244372959,0.053436518625187,0.007009742591218,1.38688230483293,0.202008013027984,0.025129278861288,0.796668167,NA
"2075",1.1802605306487,0.033567553875831,0.004314309866781,1.99644913587823,0.21590928043638,0.030758866421764,1.132406711,"NSW"
"2076",0.502872899085392,0.053210493697237,0.007023423157278,1.39254722074931,0.201593406615329,0.025164473212679,0.796668167,"WASouth"
"2077",1.18151062908072,0.03393047723096,0.004353933231552,2.00119960112954,0.218576751120943,0.031248981241138,1.132406711,"NSW"
"2078",0.501429496492218,0.052383189834406,0.006859508196757,1.48358987380399,0.195443979672516,0.025899550869132,0.796668167,"WASouth"
"2079",1.18279932748811,0.034119338001802,0.004357858865757,2.00353758568764,0.219183371918676,0.031322719713746,1.132406711,"NSW"
"2080",0.498047947720611,0.051139495846856,0.006690308551789,1.47630358866575,0.193178060481691,0.025546870945066,0.796668167,"WASouth"
"2081",1.18440780246027,0.034343797784225,0.00439237783345,2.01372859652017,0.227363143790214,0.032646704242021,1.132406711,"NSW"
"2082",0.494897657052953,0.049130332420543,0.006478613158665,1.60861485572208,0.196990279519295,0.026901171904461,0.796668167,"WASouth"
"2083",0.49631376258299,0.048664603728029,0.006460443641608,1.4938360318466,0.205548206116542,0.027065936206236,0.796668167,"WASouth"
"2084",1.19680609884526,0.035662646613947,0.004449598941082,1.98612343276366,0.236705580176768,0.034414003027269,1.132406711,"QLDSouth"
"2085",0.489449610828866,0.048052247340321,0.006272340238649,1.48085868887592,0.200533136952135,0.026503285718178,0.796668167,"WASouth"
"2086",1.19773847886578,0.036071099291261,0.004488320061066,1.98841726026931,0.236946465544315,0.03443938032993,1.161555547,"QLDSouth"
"2087",0.489245377038503,0.047477056686983,0.006208679685098,1.42885086663121,0.209019136416108,0.026685243039892,0.796668167,"WASouth"
"2088",1.20343476508288,0.037147882303807,0.004563868104616,1.9675613471945,0.213719715972847,0.030875641117354,1.161555547,"QLDSouth"
"2089",0.488954469607237,0.046531550495785,0.006112362827991,1.64604063763218,0.216955214278662,0.028700938267011,0.796668167,"WASouth"
"2090",0.488538402617528,0.0457550304374,0.006040400606702,1.64617671322661,0.216558114380545,0.028659988362075,0.796668167,"WASouth"
"2091",1.20408265660183,0.037789491522477,0.004668911466524,1.97030288667499,0.215051133651727,0.031055366050192,1.161555547,"QLDSouth"
"2092",0.483301712322347,0.044740529088817,0.005863170837498,1.63541910482882,0.210047599682032,0.027860214236763,0.796668167,"WASouth"
"2093",1.20411364851827,0.038339220380715,0.00474332764454,2.01124892736931,0.213237983737879,0.030448435558409,1.161555547,"QLDSouth"
"2094",0.483642041862995,0.044245189642214,0.005808960249507,1.64050978626327,0.211794649446947,0.027945366043357,0.796668167,NA
"2095",1.20451440166338,0.038981966478983,0.004827880962889,1.98307411018419,0.20403307508345,0.029231858356096,1.161555547,"QLDSouth"
"2096",0.489915658530124,0.045187440504524,0.005971643713416,1.64681908476369,0.213462903649744,0.028109744141148,0.796668167,"WASouth"
"2097",1.19656823919326,0.036506676204307,0.004613486690891,1.96950269482306,0.201205335688161,0.028739341294829,1.161555547,"QLDSouth"
"2098",0.488864094126799,0.044367627371536,0.005859242925471,1.41973849682484,0.184772121602454,0.024904140821115,0.796668167,"WASouth"
"2099",1.19547508350002,0.036412098418385,0.004627557973862,2.15143292394051,0.241561204435278,0.0335715456793,1.161555547,"QLDSouth"
"2100",0.487939249607969,0.043984461390739,0.005792523633139,1.5090935657335,0.239142003997504,0.028553726203131,0.796668167,"WASouth"
"2101",1.19470561702193,0.036660383424311,0.004678123236239,1.95049732526887,0.189156419251347,0.027114154889288,1.161555547,"QLDSouth"
"2102",0.487319662885515,0.044056796994985,0.005781826483791,1.5098105694075,0.240012582988977,0.028610031802419,0.796668167,"WASouth"
"2103",1.19448949135399,0.037220521290742,0.004752778709045,1.95267760702881,0.189345947485139,0.027128141722003,1.161555547,"QLDSouth"
"2104",0.4871905645286,0.043756985254208,0.005722387319027,1.69947769521898,0.247413364346966,0.03000004955642,0.796668167,"WASouth"
"2105",1.18519818201856,0.036677741768726,0.004731528957823,2.12884049720257,0.218478612789832,0.029953437748299,1.504036621,"QLDSouth"
"2106",0.481201525752352,0.042693820812836,0.005523021438297,1.65940002683808,0.241581630605102,0.028928459672755,0.796668167,NA
"2107",1.25906050218276,0.035179792281369,0.004714275302436,1.99959972445934,0.195388380707337,0.028007898735493,1.504036621,"QLDSouth"
"2108",1.25809149581685,0.03536710683932,0.00476205812517,2.16894932102303,0.210789645386151,0.028854862843916,1.504036621,"QLDSouth"
"2109",1.18441569741289,0.037326157081697,0.004810521913808,2.12293522326222,0.205848408602762,0.027867394746386,1.504036621,"QLDSouth"
"2110",0.480552201941991,0.042648021711389,0.005511480134401,1.60014681239542,0.220715932242444,0.026464308703089,0.796668167,"WASouth"
"2111",1.25127838781164,0.035834786371227,0.004765356132295,2.08457381231146,0.186496861127422,0.025963883410955,1.504036621,"QLDSouth"
"2112",1.25050154261324,0.035581420944428,0.004787573722025,2.0802826686368,0.185899850118108,0.025811789524305,1.504036621,"QLDSouth"
"2113",1.17333114459423,0.036247174104683,0.004694209774426,2.20565579715995,0.225917190783749,0.030900000833673,1.504036621,NA
"2114",0.475567144276882,0.040468007059069,0.005260432939014,1.7172499560382,0.227682729699896,0.027717996194673,0.796668167,NA
"2115",1.23877341233511,0.033045734730011,0.00451579139382,2.08124264542167,0.185095183680864,0.025848831751304,1.504036621,"QLDSouth"
"2116",1.23730047069583,0.036020449561456,0.004851909771077,2.07452256826575,0.184483060486816,0.025552569457436,1.504036621,"QLDSouth"
"2117",1.17065991007662,0.036214339587611,0.004697113294968,2.20306793679391,0.225794863276487,0.030898619012695,1.504036621,"QLDSouth"
"2118",0.475059960709528,0.040306862710766,0.005251239603286,1.71755572968257,0.225604600997958,0.027299191273687,0.796668167,"WASouth"
"2119",1.23341989301038,0.031353310577896,0.004285605105424,1.98213339987924,0.193549510327992,0.028185494006956,1.504036621,"QLDSouth"
"2120",1.22250552062979,0.036924384682093,0.004862553970004,1.93092219063133,0.177803600254403,0.025934145147715,1.504036621,"QLDSouth"
"2121",1.17231318778407,0.036817807975652,0.004763755543498,1.88450674039532,0.176112842984616,0.025508669459736,1.504036621,"QLDSouth"
"2122",0.471532808809698,0.037372595562252,0.004857305858962,1.7422198498545,0.217083036648154,0.026451219292286,0.796668167,NA
"2123",1.19002726121864,0.037343612644956,0.004812377690853,1.93885810119115,0.188260314959833,0.027173193462778,1.504036621,"QLDSouth"
"2124",1.18071777423794,0.037223289032606,0.004802428835979,2.0449223825492,0.206225626809003,0.029717881312671,1.504036621,"QLDSouth"
"2125",0.471933499562697,0.036592539975487,0.00473098872488,1.74396014360661,0.216646455920169,0.026409737049968,0.796668167,"WASouth"
"2126",1.22395662913461,0.032514325446913,0.004362682198185,1.978910011553,0.194176315556331,0.028066944879515,1.504036621,"QLDSouth"
"2127",0.472068939556609,0.036469935191266,0.004687916940337,1.73442052186955,0.215556229015487,0.026161555611966,0.796668167,"WASouth"
"2128",1.21680131326913,0.034743990442513,0.004569830003037,1.51681933473595,0.107638602272694,0.015406365694586,1.504036621,"QLDSouth"
"2129",0.469210650235491,0.035903865830154,0.004580391548164,1.75819215190396,0.208129442430456,0.025489819386385,0.796668167,"WANorth"
"2130",1.21106418385015,0.036570588048878,0.004698199320941,1.5128956984225,0.106873095350112,0.015319263924865,1.504036621,"QLDSouth"
"2131",0.469490610296655,0.036496927917541,0.004646700841711,1.75981007773248,0.207791153104315,0.025472168591575,0.796668167,"WANorth"
"2132",1.20787737598609,0.037695339650496,0.004786754906081,1.51146186831417,0.106790027451141,0.015300279426043,1.504036621,"QLDSouth"
"2133",0.466753797544807,0.035834981410158,0.004564482267277,1.71713695360137,0.199415319782435,0.024316445910479,0.796668167,"WANorth"
"2134",1.1963824934517,0.039057868811078,0.004906793719715,1.49948866788514,0.103603784276828,0.014862147662486,1.504036621,"QLDSouth"
"2135",0.467197157873929,0.036492875958063,0.004631498610505,1.78507085722388,0.211478886627286,0.025951565352579,0.796668167,"WANorth"
"2136",1.19357652923587,0.039780361902188,0.004980355240966,1.72057292926104,0.136511911952381,0.019587442652263,1.504036621,"QLDSouth"
"2137",0.464834552427487,0.035936508686687,0.004557781941012,1.71387098043687,0.196740232409662,0.023973361247537,0.796668167,"WANorth"
"2138",1.19200809209415,0.039865182968874,0.005001371064719,1.72073701527349,0.136324038965025,0.019559532308042,1.504036621,"QLDSouth"
"2139",0.462314698388226,0.035905691250846,0.004568173998044,1.7843605117525,0.202827093130435,0.025012047227764,0.796668167,NA
