"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"QLDNorth","Cook",143.563735961914,-13.8142957687378,1,2.85,3.42,6400962.53,751704.71,121994449.36,51589.44,11405.43,417446.12
"WANorth","Wyndham-East Kimberley",126.795379638672,-13.7659044265747,1,5.18,6.14,189414.19,39627.02,1557529.91,213,103.13,575.7
"WANorth","Wyndham-East Kimberley",126.84765625,-13.7543077468872,1,5.2,5.49,121854.08,27418.44,901715.98,6726.98,2085.54,33150.78
"WANorth","Wyndham-East Kimberley",126.985702514648,-13.7518939971924,1,5.18,6.46,183634.1,37784.1,1559417.56,140.65,68.03,393.25
"NT","West Daly",129.780822753906,-13.7513618469238,1,5.03,5.48,1273883.02,207522.59,14704365.34,4725.68,1474.62,23571.14
"NT","East Arnhem",136.306167602539,-13.73899269104,1,2.78,3.53,5203.46,1582.79,27060.78,113.98,58.71,286.44
"NT","East Arnhem",136.466705322266,-13.7519035339355,1,2.77,3.18,6762.16,1990.07,36747.08,561.3,227.96,1978.24
"NT","East Arnhem",136.734405517578,-13.7678565979004,1,2.77,3.21,6336.83,1903.13,33284.72,360.27,160.04,1104.38
"NT","East Arnhem",136.915512084961,-13.7706165313721,1,2.75,3.68,8472.24,2454.6,46666.85,104.24,54.43,256.9
"QLDNorth","Aurukun",141.487823486328,-13.7472305297852,1,3.16,5.15,2101.26,733.28,8980.67,24.83,16.28,43.99
"QLDNorth","Cook",143.545227050781,-13.7256336212158,1,2.84,3.2,9663203.79,1068327.47,200547178.33,312424.8,54684.7,3462793.44
"WANorth","Wyndham-East Kimberley",126.91707611084,-13.7416133880615,1,5.2,5.67,104838.81,23762.76,772470.42,3482.57,1124.59,16636.84
"WANorth","Wyndham-East Kimberley",126.945388793945,-13.7392282485962,1,5.22,6.68,71513.67,17120.23,488294.35,93.02,47.49,241.87
"NT","West Daly",129.780227661133,-13.6986417770386,1,5.03,5.5,1053566.03,176433.63,11700320.33,4243.29,1342.63,20773.06
"NT","Roper Gulf",135.890579223633,-13.6950063705444,1,2.81,3.64,3504.83,1142.84,16427.82,107.32,54.19,281.84
"NT","Roper Gulf",135.923812866211,-13.6842212677002,1,2.8,3.64,4175.81,1330.74,20190.41,109.11,55.04,286.73
"NT","Roper Gulf",136.056793212891,-13.6940355300903,1,2.79,3.38,4567.39,1395.75,23774.8,174.19,83.73,484.44
"NT","East Arnhem",136.121627807617,-13.7175912857056,1,2.78,3.52,5581.54,1668.14,29870.47,137.54,67.78,371.37
"NT","East Arnhem",136.29817199707,-13.7048635482788,1,2.77,3.45,6167.81,1843.5,32758.74,132.57,67.37,338.1
"NT","East Arnhem",136.528045654297,-13.6917581558228,1,2.75,3.48,8366.25,2399.78,47010.9,179.19,85.59,503.53
"NT","East Arnhem",136.736801147461,-13.7012596130371,1,2.76,3.37,7815.91,2281.99,42670.39,215.86,102.61,603.58
"NT","East Arnhem",136.840972900391,-13.7422332763672,1,2.77,3.7,6974.15,2069.32,37228.44,124.06,62.73,321.03
"NT","East Arnhem",136.905517578125,-13.683892250061,1,2.75,3.55,9971.03,2852.49,55611.84,180.57,86.35,505.88
"QLDNorth","Aurukun",141.496292114258,-13.7013731002808,1,3.16,5.06,1970.58,693.01,8337.7,27.72,17.87,50.34
"QLDNorth","Cook",143.547515869141,-13.6934080123901,1,2.84,3.61,10388820.02,1138935.74,217945786.87,18905.71,4697.94,131734.66
"NT","West Daly",129.785232543945,-13.6622085571289,1,5.03,5.52,1335520.57,214377.82,15789832.29,3534.49,1145.96,16737.43
"NT","Roper Gulf",135.901000976562,-13.657675743103,1,2.79,3.63,4353.34,1372.06,21432.07,111.99,56.26,296.08
"NT","East Arnhem",136.211380004883,-13.6547632217407,1,2.77,3.39,6361.19,1885.84,34240.34,163.98,80.75,437.28
"NT","East Arnhem",136.247131347656,-13.6674661636353,1,2.77,3.71,7001.69,2046.45,38454.5,84.11,44.73,203.36
"NT","East Arnhem",136.631286621094,-13.6539487838745,1,2.75,3.5,9453.76,2675.3,54028.2,162.8,79.56,440.79
"QLDNorth","Aurukun",141.500549316406,-13.6437864303589,1,3.17,4.65,1899.7,669.93,8016.78,44.07,26.64,87.52
"QLDNorth","Cook",143.552429199219,-13.6366357803345,1,2.84,3.03,10637890.6,1168927.77,221828800.85,1194338.21,176615.74,16566656.28
"NT","West Daly",129.814453125,-13.5995311737061,1,5.03,5.46,971860.46,161510.09,10998564.77,6780.35,2011.32,36284.49
"NT","Roper Gulf",135.870178222656,-13.563102722168,1,2.8,3.37,4112,1289.08,20538.03,192.09,90.51,551.31
"QLDNorth","Aurukun",141.509521484375,-13.6043281555176,1,3.17,4.67,1776.32,631.52,7417.29,42.86,25.97,84.84
"QLDNorth","Cook",143.572219848633,-13.5790777206421,1,2.84,3.64,13775650.21,1471837.8,297454549.11,18691.5,4665.27,129243.33
"NT","West Daly",129.821243286133,-13.5355777740479,1,5.04,5.25,926371.27,154545.63,10441055.05,76098.55,16501.72,621218.31
"NT","Roper Gulf",135.869903564453,-13.5495548248291,1,2.8,3.44,4221.26,1319.29,21166.83,146.52,72.07,395
"QLDNorth","Aurukun",141.527908325195,-13.5470037460327,1,3.18,4.66,1537.17,556.19,6272.41,43.24,26.1,86.17
"QLDNorth","Cook",143.588241577148,-13.5460176467896,1,2.83,3.58,16637784.06,1740165.67,369098158.77,23335.86,5623.93,169775.85
"NT","West Daly",129.850234985352,-13.5061693191528,1,5.04,5.5,671815.77,115662.9,7292680.29,3938.23,1274.48,18571.65
"NT","West Daly",129.902450561523,-13.4935579299927,1,5.05,5.74,624096.94,107241.06,6830712.17,665.71,276.88,2213.69
"NT","West Daly",129.940780639648,-13.5258026123047,1,5.04,5.29,639869.79,109302.81,7068906.46,36206.84,8995.19,240981.89
"NT","West Daly",130.027862548828,-13.5131816864014,1,5.05,5.41,559015.06,96743.37,6081644.68,9120.41,2676.45,48789.27
"NT","West Daly",130.057388305664,-13.4979190826416,1,5.05,5.41,545846.43,94960.47,5890207.44,8834.98,2596.94,47219.37
"NT","Roper Gulf",135.865219116211,-13.4958066940308,1,2.8,3.44,4255.41,1319.88,21639.81,148.13,72.58,402.04
"QLDNorth","Aurukun",141.570724487305,-13.4818162918091,1,3.2,3.62,1267.07,470.11,4998.44,318.05,143.92,949.79
"QLDNorth","Cook",143.5888671875,-13.4853553771973,1,2.83,3.52,15788351.76,1685711.39,338158031.82,34557.64,7721.43,282570.69
"NT","West Daly",130.10905456543,-13.4542531967163,1,5.05,5.21,569165.67,98776.9,6152834.53,104597.28,22740.77,831794.85
"QLDNorth","Aurukun",141.59033203125,-13.4536457061768,1,3.2,3.61,1255.14,466.22,4944.07,325.12,146.47,977.64
"QLDNorth","Cook",143.600875854492,-13.4387683868408,1,2.83,3.56,20016877.86,2084586.13,442025383.61,32283.68,7299.6,259303.18
"NT","West Daly",130.180389404297,-13.402871131897,1,5.05,5.25,596672.08,102712.03,6527910.25,62602.78,14243.98,473223.97
"QLDNorth","Aurukun",141.609786987305,-13.3996906280518,1,3.2,3.68,1222.23,455.46,4794.03,254.16,118.14,732.95
"QLDNorth","Lockhart River",143.600570678711,-13.4083948135376,1,2.83,3.23,20984095.71,2172984.61,466822386.45,466225.97,73274.87,6169962.23
"QLDNorth","Lockhart River",143.567672729492,-13.3663196563721,1,2.83,3.12,20312598.23,2119814.21,446360446.26,2445206.24,305878.42,44335937.43
"NT","East Arnhem",135.911361694336,-13.2851896286011,1,2.77,3.41,6196.29,1789.31,35162.71,425.09,174.99,1492.66
"NT","East Arnhem",136.093765258789,-13.2874994277954,1,2.72,3.2,15101.62,3977.15,95681.02,543.29,221.95,1897.67
"NT","East Arnhem",136.160675048828,-13.2757520675659,1,2.72,3.15,16197.62,4242.21,103187.67,652.54,260.47,2350.77
"NT","East Arnhem",136.188018798828,-13.277271270752,1,2.71,3.14,19490.04,4976.56,128582.32,643.7,258.96,2286.33
"NT","East Arnhem",136.379623413086,-13.2866468429565,1,2.72,3.35,17176.17,4458.89,110810.23,431.81,179.82,1479.8
"NT","East Arnhem",136.388229370117,-13.2718229293823,1,2.72,3.26,17629.92,4562.13,114213.63,449.23,187.8,1522.93
"QLDNorth","Aurukun",141.660064697266,-13.3204278945923,1,3.2,3.67,1227.33,456.47,4830.52,265.99,122.69,775.87
"QLDNorth","Lockhart River",143.526992797852,-13.2824659347534,1,2.82,3.58,29019594.7,2929168.56,662610573.41,68844.15,13964.75,643866.35
"NT","Unincorporated NT",130.206604003906,-13.2379312515259,1,5.04,5.72,785786.54,130155.61,9068468.1,883.9,346.92,3215.06
"NT","East Arnhem",136.249847412109,-13.2145385742188,1,2.69,3.22,28273.81,6818.49,202470.54,645.83,255.4,2371.32
"NT","East Arnhem",136.478103637695,-13.2370557785034,1,2.71,3.23,20009.01,5098.93,132254.41,434.08,184.97,1421.63
"QLDNorth","Cook",141.656646728516,-13.2088060379028,1,3.19,3.63,1483.56,537.37,6057.22,343.74,152.79,1056.16
"QLDNorth","Lockhart River",143.523818969727,-13.2410411834717,1,2.82,3.4,30455337.75,3062449.39,698082715.51,407598.96,63723.02,5508965.82
"NT","Unincorporated NT",130.160278320312,-13.1823720932007,1,5.04,5.23,783886.19,128650.35,9203823.64,62903.98,14579.72,459291.52
"NT","East Arnhem",136.527069091797,-13.1586847305298,1,2.7,3.38,22637.53,5672.57,153126.95,377.92,160.88,1253.62
"QLDNorth","Cook",141.630081176758,-13.16588306427,1,3.17,3.61,1711.07,608.6,7158.27,385.82,168.71,1212.85
"NT","Unincorporated NT",130.114105224609,-13.1344156265259,1,5.04,5.41,857341.07,136947.96,10524038.09,5723.1,1819.63,27201.22
"NT","East Arnhem",136.537155151367,-13.1309747695923,1,2.7,3.39,22981.92,5777.68,154324.79,385.86,163.62,1287.71
"QLDNorth","Cook",141.620162963867,-13.124195098877,1,3.17,3.84,1878.41,656.81,8063.9,224.86,105.92,637.9
"QLDNorth","Lockhart River",143.518127441406,-13.1592617034912,1,2.82,3.96,42806670.31,4135802.79,1033379590.83,7341.78,2131.97,40683.86
"NT","Unincorporated NT",130.114456176758,-13.0841131210327,1,5.04,5.43,925530.08,145490.13,11646384.05,4525.7,1486.36,20568.14
"NT","East Arnhem",136.566558837891,-13.0734424591064,1,2.7,3.24,25737.68,6385.58,175790.21,563.52,228.41,1993.11
"QLDNorth","Cook",141.6103515625,-13.0873231887817,1,3.16,3.83,2117.85,726.74,9342.47,242.16,112.78,698.24
"QLDNorth","Lockhart River",143.515731811523,-13.0599708557129,1,2.82,3.79,47700187.6,4529598.87,1180646166.57,23447.06,5911.97,156347.31
"NT","Unincorporated NT",130.122955322266,-13.0372858047485,1,5.03,5.43,998198.81,154660.93,12839636.58,4566.31,1494.01,20886.97
"NT","East Arnhem",136.57878112793,-13.0233087539673,1,3.29,3.83,28540.27,6986.26,198506.39,746.62,288.96,2826.73
"QLDNorth","Cook",141.586227416992,-13.0197448730469,1,3.13,4.7,2907.19,955.4,13609.73,50.52,29.44,106.48
"QLDNorth","Lockhart River",143.51904296875,-13.0131874084473,1,2.82,3.44,46868313.82,4452357.03,1160553535.04,714110.85,107174.44,10000313.9
"NT","Unincorporated NT",130.12239074707,-12.9755773544312,1,5.03,5.17,1097161.59,167258.73,14455091.01,193054.51,37014.86,1862923.06
"QLDNorth","Cook",141.588531494141,-12.9803609848022,1,3.13,4.3,2994.25,977.71,14160.16,97.12,51.56,233.1
"QLDNorth","Lockhart River",143.517974853516,-12.9657983779907,1,2.82,3.54,52452837.27,4899954.84,1330067246.29,298970.51,52295.24,3328476.86
"NT","Unincorporated NT",130.135223388672,-12.9322748184204,1,5.03,5.17,1008736.75,155411.21,13104449.67,193126.97,37024.61,1863966.46
"NT","East Arnhem",136.641296386719,-12.9444522857666,1,3.26,4,56703.29,12425.89,463401.34,409.54,171.78,1389.67
"QLDNorth","Cook",141.600860595703,-12.9469728469849,1,3.13,5.04,3077.55,1000.11,14658.82,36.52,22.23,72.46
"QLDNorth","Lockhart River",143.529708862305,-12.8848037719727,1,2.82,3.69,50729614.83,4795673.96,1261033778.25,76340.89,16637.4,617205.83
"NT","Unincorporated NT",130.171524047852,-12.906626701355,1,5.04,5.41,922048.35,143101.54,11887627.74,5796.52,1816.81,28267.91
"NT","Unincorporated NT",130.196426391602,-12.9086303710938,1,5.04,5.74,725995.6,115690.39,9054639.82,473.49,208.59,1446.88
"NT","Unincorporated NT",130.296234130859,-12.9128503799438,1,5.04,6.08,719431.57,114458.06,9006114.45,141.49,72.75,351.38
"NT","Unincorporated NT",130.328811645508,-12.8758211135864,1,5.05,6.46,537961.26,90795.48,6148060.1,57.73,33.47,121.71
"NT","East Arnhem",136.557159423828,-12.8782138824463,1,3.26,3.83,48129.54,10871.19,375701.34,634.42,250.36,2342.53
"QLDNorth","Cook",141.638122558594,-12.9087953567505,1,3.13,4.7,2906.75,951.25,13718.25,53.83,31.06,115.1
"QLDNorth","Lockhart River",143.539016723633,-12.8579549789429,1,2.81,3.7,55296601.04,5183025.76,1388610659.25,69121.69,15383.68,540906.8
"NT","Unincorporated NT",130.34684753418,-12.8370552062988,1,5.04,6.48,659703.41,107364.6,7960364.64,55.71,32.47,116.59
"NT","East Arnhem",136.584808349609,-12.8217754364014,1,3.27,3.77,46751.67,10645.94,360105.96,781.98,301.9,2964
"QLDNorth","Cook",141.722412109375,-12.8567161560059,1,3.15,4.1,2399.03,804.73,10953.11,136.23,68.76,351.32
"QLDNorth","Lockhart River",143.435653686523,-12.8476600646973,1,2.82,3.8,35138990.55,3602246.49,770079638.23,33679.45,8170.19,235519.14
"QLDNorth","Lockhart River",143.455703735352,-12.8457956314087,1,2.82,3.8,36955383.23,3747656.97,823534639.76,35433.33,8518.25,251157.82
"QLDNorth","Lockhart River",143.529418945312,-12.8364248275757,1,2.82,3.6,33093942.77,3368742.72,737559510.07,257393.54,46282.31,2748389.7
"NT","Unincorporated NT",130.347030639648,-12.7727603912354,1,5.04,5.41,651110.92,106465.15,7794626.41,5422.2,1708.98,26286.58
"NT","East Arnhem",136.627563476562,-12.7711372375488,1,3.24,3.7,97829.47,19745.38,899062.87,991.35,373.67,3864.47
"QLDNorth","Aurukun",141.76823425293,-12.7761564254761,1,3.15,4.11,2274.45,769.25,10261.98,122.57,62.75,309.99
"QLDNorth","Lockhart River",143.409057617188,-12.7623558044434,1,2.82,2.95,39578782.98,3974493.36,894164969.98,317350670.67,23961565.93,10615529138.48
"NT","Unincorporated NT",130.343002319336,-12.7198734283447,1,5.04,5.8,662048.6,108130.86,7933389.85,386.37,174.62,1141.16
"NT","East Arnhem",136.684844970703,-12.7146396636963,1,3.23,3.83,130390.38,25253.02,1269726.93,660.4,260.11,2439.82
"QLDNorth","Aurukun",141.782638549805,-12.7518548965454,1,3.15,4.12,2187.24,744.06,9787.54,118.45,60.95,297.46
"QLDNorth","Cook",143.39924621582,-12.7117786407471,1,2.82,3.32,45246084.61,4417846.36,1067298350.82,6056209.06,743164.96,106671663.19
"NT","Unincorporated NT",130.332962036133,-12.6523551940918,1,5.04,5.68,715381.33,115656.7,8691833.99,677.5,284.76,2206.61
"NT","East Arnhem",136.700820922852,-12.7017507553101,1,3.22,3.77,162308.6,30525.22,1645187.09,684.63,268.9,2535.81
"QLDNorth","Cook",143.423385620117,-12.6772890090942,1,2.82,2.97,47217109.3,4559516.64,1133694252.05,291835524.35,21829296.46,9987303919.22
"NT","Unincorporated NT",130.377838134766,-12.6138553619385,1,5.05,5.22,498210.31,85658.76,5528399.14,45714.77,10830,327309.04
"NT","Unincorporated NT",130.419662475586,-12.6096591949463,1,5.07,5.13,271788.81,52763.66,2505342.48,110987.38,24142,878472.3
"NT","Unincorporated NT",130.484481811523,-12.6222324371338,1,5.07,5.13,289774.13,56016.56,2681233.92,117229.32,25371.09,933307.34
"NT","East Arnhem",136.719665527344,-12.6018924713135,1,3.21,3.85,196006.03,36065.12,2043105.56,541.64,218.77,1935.33
"QLDNorth","Cook",141.622665405273,-12.5852575302124,1,3.11,3.95,3928.85,1241.67,19386.42,179.61,87.44,486.39
"QLDNorth","Napranum",141.674560546875,-12.5665149688721,1,3.11,3.77,3804.16,1203.63,18775.24,316.7,142.2,960.26
"QLDNorth","Napranum",141.770690917969,-12.5717830657959,1,3.13,4.39,2841.31,934.07,13315.47,68.19,38.04,152.81
"QLDNorth","Napranum",141.81477355957,-12.6042404174805,1,3.15,4.14,2359.45,796.53,10654,115.14,59.59,286.51
"QLDNorth","Cook",143.452697753906,-12.6201343536377,1,2.82,3.73,44580401.46,4335421.18,1060432690.03,51942.16,11934.28,390451.63
"NT","Unincorporated NT",130.523040771484,-12.5665369033813,1,5.08,5.45,184932.46,38296.48,1551436.84,3779.07,1244.47,17295.33
"NT","East Arnhem",136.779830932617,-12.5793428421021,1,3.21,4.18,261421.53,46244.64,2876678.12,265.93,117.11,849.41
"QLDNorth","Napranum",141.583908081055,-12.562424659729,1,3.1,4.16,4788.35,1471.93,24555.22,114.41,59.4,283.14
"NT","Unincorporated NT",130.521713256836,-12.5568056106567,1,5.08,5.18,192217.17,39570.69,1626146.63,48896.36,11902.92,331452.44
"NT","East Arnhem",136.790542602539,-12.5159950256348,1,3.21,4.03,267487.05,47221.99,2949853.78,380.99,159.39,1307.39
"QLDNorth","Napranum",141.599563598633,-12.5275497436523,1,3.12,4.16,3659.89,1161.16,18020.68,113.58,58.84,282.37
"QLDNorth","Cook",143.351959228516,-12.5580320358276,1,2.82,3.6,43808262.63,4280511.07,1034170334.44,194589.65,36904.2,1915770.54
"NT","Unincorporated NT",130.579360961914,-12.4699602127075,1,5.08,5.66,188014.04,38551.71,1604397.18,1119.33,432.34,4127.3
"NT","East Arnhem",136.007431030273,-12.4501485824585,1,3.28,3.69,31214.55,7418.49,228203.48,609.89,242.26,2230.34
"NT","East Arnhem",136.043746948242,-12.4668569564819,1,3.28,3.69,31494.72,7487.36,229965.49,617.68,245.41,2255.42
"NT","East Arnhem",136.096862792969,-12.4541425704956,1,3.29,3.73,27751.31,6699.32,198614.49,483.2,200.97,1644.97
"NT","East Arnhem",136.16194152832,-12.4605350494385,1,3.3,3.72,22985.77,5704.43,158205.22,549.38,227.57,1866.51
"NT","East Arnhem",136.208679199219,-12.4597396850586,1,3.3,3.72,20902.05,5260.98,141014.04,517.41,216.79,1727.39
"NT","East Arnhem",136.842422485352,-12.4660263061523,1,3.2,3.67,374425.59,63917.62,4295979.15,1318.49,471.62,5566.59
"QLDNorth","Napranum",141.621734619141,-12.4828300476074,1,3.12,4.75,3363.75,1079.93,16291.54,44.36,26.25,91.6
"QLDNorth","Cook",143.280548095703,-12.4559621810913,1,2.82,3.36,47837554.77,4657290.58,1130462893.41,941210.91,143456.89,12538410
"NT","Unincorporated NT",130.574981689453,-12.4141578674316,1,5.08,5.17,192728.42,39420.65,1649551.18,57302.03,13658.35,399733.34
"NT","Unincorporated NT",130.737930297852,-12.4244041442871,1,5.1,5.37,105557.78,24502.15,744843.73,9087.51,2677.63,48257.99
"NT","East Arnhem",136.007141113281,-12.4255781173706,1,3.28,3.69,31350.07,7454.35,228905.84,602.73,239.77,2199.7
"NT","East Arnhem",136.269180297852,-12.4234352111816,1,3.3,3.73,20872.42,5282.77,139341.79,505.1,213.09,1667.15
"NT","East Arnhem",136.891830444336,-12.411304473877,1,3.22,3.78,185563.16,35294.1,1823052.92,681.25,264.79,2576.95
"QLDNorth","Napranum",141.647598266602,-12.4201831817627,1,3.12,4.69,3442.97,1101.64,16754.65,49.6,28.9,104.66
"QLDNorth","Cook",143.277847290039,-12.4190196990967,1,2.82,3.38,47201679.05,4600727.58,1114002745.67,595097.22,97072.97,7201280.94
"NT","Unincorporated NT",130.635986328125,-12.3838605880737,1,5.09,5.2,121963.96,27937.04,874075.36,52145.34,12409.49,367024.89
"NT","Unincorporated NT",130.667068481445,-12.3975095748901,1,5.1,5.19,92526.22,22151.1,622485.72,37555.81,9939.48,222276.96
"NT","Darwin",130.817459106445,-12.4013233184814,1,5.11,5.25,84000,20161.38,565612.9,22140.48,5955.86,131330.67
"NT","East Arnhem",135.99885559082,-12.3609342575073,1,3.27,3.56,37621.54,8742.14,283238.24,1375.29,492.74,5768.34
"NT","East Arnhem",136.310104370117,-12.3572044372559,1,3.3,3.72,22944.27,5761.8,154416.91,515.79,217.37,1703.37
"NT","East Arnhem",136.953399658203,-12.3545627593994,1,3.23,4.39,106762.51,21819.29,951935.33,90.83,48.39,217.56
"QLDNorth","Napranum",141.668304443359,-12.3724431991577,1,3.12,4.84,3625.35,1148.16,17924.66,42.47,25.31,86.82
"QLDNorth","Cook",143.267303466797,-12.3943920135498,1,2.82,3.68,49041932.87,4729891.55,1177310111.02,30907.53,7480.59,218394.6
"NT","Darwin",130.900207519531,-12.3259315490723,1,5.09,5.18,136388.96,30665.91,1004082.75,36460.22,9940.63,205025.29
"NT","Litchfield",130.947967529297,-12.3396530151367,1,5.09,5.18,140348.38,31308.61,1046194.88,34901.22,9512.26,196846.76
"NT","Unincorporated NT",132.011322021484,-12.290732383728,1,5,5.71,4096667.89,533227.16,66356275.41,1541.75,559.71,6249.85
"NT","East Arnhem",136.320724487305,-12.3121032714844,1,3.29,3.71,26579.6,6547.41,183604.88,565.45,235.25,1901.15
"NT","East Arnhem",136.937927246094,-12.3128938674927,1,3.23,4.17,138357.6,27432.26,1282772.44,152.86,76.41,398.18
"QLDNorth","Napranum",141.679977416992,-12.3266019821167,1,3.12,4.82,3677.78,1160.15,18303.74,44.33,26.3,91.13
"QLDNorth","Cook",143.083145141602,-12.314151763916,1,2.82,2.98,35426959.15,3585205.62,794636278.27,51914409.53,4814327.94,1335377624.12
"QLDNorth","Cook",143.162658691406,-12.3421659469604,1,2.82,3.5,38412263.07,3818772.23,885740841.73,129512.18,25425.71,1229403.5
"QLDNorth","Cook",143.197570800781,-12.3469867706299,1,2.82,3.31,43922514.96,4280725.84,1041599567.26,815320.46,128244.7,10337442.03
"QLDNorth","Cook",143.218353271484,-12.3574123382568,1,2.82,3.31,45583784.04,4436266.46,1081268714.43,909025.08,139625.66,11963193.23
"NT","Litchfield",130.999145507812,-12.2127170562744,1,5.08,5.22,169049.16,36888.86,1297003.29,56947.27,13362.04,409097.4
"NT","Unincorporated NT",131.4208984375,-12.2685308456421,1,5.02,5.54,1495501.46,221065.18,20439033.99,4235.78,1259.16,23416.74
"NT","Unincorporated NT",131.472625732422,-12.2777271270752,1,5.03,5.54,1263259.86,192645.38,16474687.86,4019.63,1211.73,21708.82
"NT","Unincorporated NT",131.535339355469,-12.2733945846558,1,5.02,5.61,1464352.02,217638.47,19839431.52,2321.21,777.02,10667.44
"NT","Unincorporated NT",131.577728271484,-12.2796277999878,1,5.02,5.61,2198847.82,306059.15,32766491.21,2331.86,780.19,10723.09
"NT","Unincorporated NT",131.631881713867,-12.2783536911011,1,5,5.61,4824885.55,594581.35,85636166.78,2436.32,812.07,11247.52
