"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Wyndham-East Kimberley",124.507705688477,-16.0009384155273,0.94,6.41,6.46,1389.74,535.57,5072.46,1468.93,559.39,5461.27
"WANorth","Derby-West Kimberley",124.578079223633,-16.0340747833252,0.94,6.4,6.46,1441.53,551.63,5317.95,1295.94,502.15,4703.94
"QLDNorth","Carpentaria",141.412094116211,-16.0328712463379,0.94,4.16,4.52,266.95,128.36,720.07,99.66,54.15,228.61
"QLDNorth","Douglas",145.469268798828,-16.0456676483154,0.94,2.92,3.15,1046769.34,162874.46,13315090.05,154915.93,31421.41,1365668.31
"WANorth","Wyndham-East Kimberley",124.469848632812,-15.9841394424438,0.94,6.36,6.55,2594.98,920.37,10605.62,1217.88,479.7,4306.21
"NT","Roper Gulf",136.775665283203,-15.9081058502197,0.94,2.94,4.03,309.62,140.2,925.3,26.34,16.78,49.09
"NT","Roper Gulf",137.174819946289,-15.9785556793213,0.94,2.88,3.41,511.09,217.05,1664.45,108.88,57.07,265.57
"NT","Roper Gulf",137.203567504883,-15.9930019378662,0.94,2.87,3.41,547.02,229.83,1809.32,111.35,58.17,272.88
"QLDNorth","Carpentaria",141.398162841797,-15.9851207733154,0.94,4.14,4.44,302.06,142.68,835.31,122.37,64.87,289.85
"QLDNorth","Douglas",145.451736450195,-16.007360458374,0.94,2.92,3.07,1164635.14,178266.94,15165963.29,271867.73,52347.07,2544187.31
"WANorth","Wyndham-East Kimberley",124.447868347168,-15.9390983581543,0.94,6.37,6.53,2090.87,753.59,8412.4,1686.6,624.55,6545.29
"QLDNorth","Carpentaria",141.376220703125,-15.9288063049316,0.94,4.14,5.37,316.6,148.98,879.1,29.23,18.55,54.49
"QLDNorth","Douglas",145.425979614258,-15.9622201919556,0.94,2.92,3.05,1056535.58,164117.59,13473227.95,317841.74,60181.89,3037277.65
"WANorth","Wyndham-East Kimberley",124.418724060059,-15.8794136047363,0.94,6.37,6.49,2278.08,812.42,9295.04,1744.61,657.01,6548.3
"QLDNorth","Carpentaria",141.395263671875,-15.8902997970581,0.94,4.15,4.71,285.12,135.97,777.57,76.36,42.66,169.33
"QLDNorth","Cook",145.369812011719,-15.8689947128296,0.94,2.86,3.48,1023336.6,159825.39,12946035.95,17406.01,4719.16,103360.73
"WANorth","Wyndham-East Kimberley",124.400871276855,-15.8417091369629,0.94,6.36,6.51,2467.94,866.16,10319.04,2912.1,988.77,12810.39
"NT","Roper Gulf",137.051300048828,-15.8476610183716,0.94,2.88,3.52,499.87,215.36,1586.72,80.52,44.17,184.1
"QLDNorth","Carpentaria",141.408508300781,-15.8355550765991,0.94,4.14,4.7,300.99,142.31,831.06,81.72,45.19,183.79
"QLDNorth","Cook",145.38166809082,-15.8379240036011,0.94,2.86,3.47,1072980.22,166700.28,13664400.09,18676,5024,112005.22
"WANorth","Wyndham-East Kimberley",124.391937255859,-15.7801294326782,0.94,6.34,6.68,3194.14,1087.18,13899.85,1474.33,558.88,5526.73
"NT","Roper Gulf",137.115844726562,-15.7986011505127,0.94,2.89,3.81,460.35,200.33,1442.09,43.34,25.96,87.65
"QLDNorth","Carpentaria",141.415649414062,-15.7776660919189,0.94,4.13,4.62,330.61,154.18,930.77,99.42,53.58,231.55
"QLDNorth","Cook",145.443222045898,-15.754828453064,0.94,2.86,3.42,1052864.69,164331.84,13310093.25,19443.68,5103.97,121744.93
"WANorth","Wyndham-East Kimberley",124.383842468262,-15.7301540374756,0.94,6.33,6.46,3810.9,1279.05,16824.73,4248.12,1412.94,18938.28
"NT","Roper Gulf",136.50260925293,-15.6994524002075,0.94,2.82,3.72,913.75,353.74,3403.94,50.59,29.17,108.79
"NT","Roper Gulf",136.530364990234,-15.7224197387695,0.94,2.82,3.8,900.08,349.69,3333.88,43.96,26.01,90.86
"NT","Roper Gulf",136.583251953125,-15.7246532440186,0.94,2.82,3.79,917.87,355.78,3409.89,45.52,26.84,94.48
"NT","Roper Gulf",137.107421875,-15.7500600814819,0.94,2.85,3.85,642.07,266.11,2154.74,42.94,25.81,86.28
"QLDNorth","Carpentaria",141.415817260742,-15.7341289520264,0.94,4.13,4.61,345.35,160.01,981.22,103.85,55.61,244.06
"QLDNorth","Cook",145.440780639648,-15.7468500137329,0.94,2.85,3.4,1370292.63,205812.61,18285286.18,27348.65,6912.23,179612.95
"WANorth","Wyndham-East Kimberley",124.368858337402,-15.680926322937,0.94,6.33,6.48,4271.02,1416.61,19131.67,3540.72,1220.47,14953.35
"NT","Roper Gulf",136.482788085938,-15.6775360107422,0.94,2.81,3.36,1006.75,383.25,3845.58,119.68,60.98,306.08
"NT","Roper Gulf",136.633483886719,-15.6840410232544,0.94,2.81,3.26,1005.73,385.29,3795.62,169.73,82.96,458.03
"NT","Roper Gulf",137.102600097656,-15.6938915252686,0.94,2.84,3.73,727.3,299.26,2453.04,53.69,31.29,112.62
"QLDNorth","Carpentaria",141.420745849609,-15.6999979019165,0.94,4.12,4.66,356.98,164.37,1023.9,97.51,52.56,227.28
"QLDNorth","Cook",145.357162475586,-15.698748588562,0.94,2.85,3.31,1212592.01,186529.78,15602814.68,50945.35,11691.19,384342.19
"WANorth","Wyndham-East Kimberley",124.379577636719,-15.6583852767944,0.94,6.32,6.45,4749.23,1553.94,21666.32,4796.27,1563.16,22026.73
"NT","Roper Gulf",136.423294067383,-15.6278944015503,0.94,2.81,3.31,1076.09,403.01,4220.57,140.05,69.82,369.11
"NT","Roper Gulf",136.684539794922,-15.6152477264404,0.94,2.81,3.97,1057.31,401.65,4040.32,36.54,22.29,72.23
"NT","Roper Gulf",137.087982177734,-15.6364164352417,0.94,2.82,3.24,910.71,356.36,3324.57,176.44,87.51,461.73
"QLDNorth","Carpentaria",141.44123840332,-15.6337203979492,0.94,4.12,4.67,373.71,170.52,1086.65,101.77,54.38,240.44
"QLDNorth","Cook",145.337219238281,-15.609429359436,0.94,2.85,3,1318074.33,201304.7,17093501.4,208419.98,42566.85,1780075.92
"WANorth","Wyndham-East Kimberley",124.410972595215,-15.5899610519409,0.94,6.32,6.69,4375.01,1450.98,19570.27,1190.64,481.55,4017.27
"NT","Roper Gulf",136.316452026367,-15.5838413238525,0.94,2.82,3.75,900.2,345.35,3416.45,46.59,27.11,99.01
"NT","Roper Gulf",136.367736816406,-15.6125822067261,0.94,2.81,3.71,994.55,376.28,3847.88,51.39,29.59,110.64
"NT","Roper Gulf",136.777084350586,-15.574107170105,0.94,2.8,3.67,1141.8,428.64,4437.87,64.36,36.21,142.53
"NT","Roper Gulf",136.833297729492,-15.5383195877075,0.94,2.79,3.68,1252.56,464.13,4957.68,63.28,35.73,139.25
"NT","Roper Gulf",136.904006958008,-15.5475959777832,0.94,2.84,3.45,768.11,309.57,2683.52,90.35,48.98,209.44
"NT","Roper Gulf",136.937316894531,-15.5774364471436,0.94,2.81,3.94,1015.58,392.23,3771.25,35.55,21.97,68.74
"NT","Roper Gulf",137.014739990234,-15.586576461792,0.94,2.82,3.29,918.67,360.63,3331.16,156.55,78.83,401.49
"NT","Roper Gulf",137.050201416016,-15.6158323287964,0.94,2.82,3.23,951.67,372.19,3466.74,183.54,90.72,482.18
"QLDNorth","Carpentaria",141.450454711914,-15.5829486846924,0.94,4.11,4.66,402.89,181.81,1189.98,108.23,57.3,259.15
"QLDNorth","Cook",145.330215454102,-15.5912666320801,0.94,2.85,3.35,1389776.31,211013.73,18157397.47,41689.4,9733.78,308727.05
"WANorth","Wyndham-East Kimberley",124.418167114258,-15.539116859436,0.94,6.34,6.45,3593.1,1232.74,15291.33,4895.43,1557.34,23485.93
"NT","Roper Gulf",136.270355224609,-15.5267705917358,0.94,2.83,3.24,814.07,316.2,3039.73,150.67,74.04,406.09
"QLDNorth","Carpentaria",141.461395263672,-15.5369548797607,0.94,4.11,4.65,406.21,182.73,1206.21,110.01,58.05,264.71
"QLDNorth","Cook",145.320785522461,-15.5653171539307,0.94,2.85,3.18,1450544.92,219110.44,19079423.21,112124.11,23263.81,968289.38
"WANorth","Wyndham-East Kimberley",124.443572998047,-15.4937057495117,0.94,6.33,6.7,3933.81,1337.06,16934.76,1511.19,594.08,5292.15
"WANorth","Wyndham-East Kimberley",125.000709533691,-15.4780082702637,0.94,5.22,5.24,8145.8,2490.03,40696.5,8620.77,2572.08,44882.05
"WANorth","Wyndham-East Kimberley",125.047920227051,-15.468729019165,0.94,5.24,5.23,6719.59,2111.06,32315.03,10936.94,3147.8,59931.22
"NT","Roper Gulf",136.261825561523,-15.4813098907471,0.94,2.83,3.23,837.51,324.01,3144.65,151.67,74.26,411.48
"QLDNorth","Carpentaria",141.469650268555,-15.5078430175781,0.94,4.1,4.65,419.94,187.9,1256.68,112.05,58.96,270.67
"WANorth","Wyndham-East Kimberley",124.463150024414,-15.4064741134644,0.94,6.3,6.59,6110.02,1967.4,28254.79,3627.65,1288.02,14500.04
"WANorth","Wyndham-East Kimberley",124.99584197998,-15.4311647415161,0.94,5.23,5.24,7018.9,2185.33,34223.64,9258.35,2730.76,49010.26
"WANorth","Wyndham-East Kimberley",125.066184997559,-15.428539276123,0.94,5.24,5.24,6149.97,1952.56,29171.85,8220.79,2457.45,42781.95
"NT","Roper Gulf",136.219879150391,-15.4033269882202,0.94,2.82,3.27,910.07,347.27,3487.16,138.85,68.68,371.81
"QLDNorth","Kowanyama",141.508316040039,-15.4334802627563,0.94,4.1,4.54,446.02,197.69,1353.03,142.95,72.78,361.43
"WANorth","Wyndham-East Kimberley",124.356224060059,-15.3932209014893,0.94,6.31,6.6,5156.22,1692.25,23270.65,3254.61,1172.25,12758.32
"WANorth","Wyndham-East Kimberley",124.443748474121,-15.3779649734497,0.94,6.29,6.56,7793.92,2438.87,37407.6,4584.54,1581.5,19039.41
"WANorth","Wyndham-East Kimberley",125.003211975098,-15.3864412307739,0.94,5.22,5.22,8246.22,2499.36,41818.06,11324.77,3248.67,62294.87
"WANorth","Wyndham-East Kimberley",125.033515930176,-15.3738317489624,0.94,5.24,5.24,5691.9,1826.51,26604.78,8659.99,2575.67,45337.12
"WANorth","Wyndham-East Kimberley",128.090316772461,-15.3669605255127,0.94,5,5.07,19241159.82,2045186.66,410068931.73,7927384.94,900964.86,158340804.9
"WANorth","Wyndham-East Kimberley",128.120590209961,-15.3749618530273,0.94,5,5.07,21174238.27,2247077.82,449750059.35,8477276.24,978349.85,163721816.43
"NT","Roper Gulf",136.115036010742,-15.3544836044312,0.94,2.83,3.73,822.09,317.01,3110.71,47.42,27.3,102.8
"NT","Roper Gulf",136.154373168945,-15.3790369033813,0.94,2.83,3.11,841,323.67,3188.9,236.95,108.43,708.23
"QLDNorth","Kowanyama",141.528915405273,-15.3784799575806,0.94,4.09,4.54,466.99,204.89,1439.3,144.16,73.25,365.61
"QLDNorth","Hope Vale",145.302627563477,-15.3452205657959,0.94,2.87,3.29,1433580.22,218217.28,18603756.74,85228.75,17926.14,731255.42
"WANorth","Wyndham-East Kimberley",124.32071685791,-15.3089828491211,0.94,6.28,7.17,9764.74,2899.16,50884.82,136.46,68.15,359.14
"WANorth","Wyndham-East Kimberley",128.066925048828,-15.3209896087646,0.94,5,5.07,19216272.39,2027138.38,415397134.08,4701704.55,573445.58,85252617.93
"WANorth","Wyndham-East Kimberley",128.124252319336,-15.3248014450073,0.94,5,5.06,30475442.93,3011357.08,721656798.96,12843412.28,1401228.42,267913468.86
"WANorth","Wyndham-East Kimberley",128.128356933594,-15.3167791366577,0.94,4.99,5.05,41124348.62,3876632.41,1042198130.64,21951472.18,2202003.63,516815652.95
"NT","Roper Gulf",136.055770874023,-15.3226823806763,0.94,2.84,3.75,713.82,279.85,2644.63,44.61,25.88,95.72
"QLDNorth","Kowanyama",141.540954589844,-15.3341646194458,0.94,4.08,4.53,507.89,219.76,1597.5,150.35,75.99,384.04
"QLDNorth","Hope Vale",145.352462768555,-15.2814426422119,0.94,2.87,3.24,1366989.97,209638.61,17550520.96,133304.38,26491.29,1233792.49
"WANorth","Wyndham-East Kimberley",124.343971252441,-15.2859258651733,0.94,6.26,7.09,16104.98,4493.86,91130.77,161.81,78.89,440.38
"WANorth","Wyndham-East Kimberley",128.255874633789,-15.2712717056274,0.94,4.98,5.05,137508669.07,11161924.72,4248502417.26,22040746.25,2140812.62,551484620.31
"NT","Roper Gulf",135.992614746094,-15.2876634597778,0.94,2.85,3.75,659.29,260.66,2417.81,44.46,25.69,96.18
"QLDNorth","Kowanyama",141.570571899414,-15.2726631164551,0.94,4.07,4.52,537.8,230.09,1720.96,151.43,76.54,386.57
"QLDNorth","Hope Vale",145.360290527344,-15.2734632492065,0.94,2.87,3.23,1889576.28,275574.06,26072251.69,117831.4,24027.46,1047770.74
"WANorth","Wyndham-East Kimberley",124.378463745117,-15.2625865936279,0.94,6.25,7.37,19238.77,5242.09,112457.22,64.08,35.65,145.02
"WANorth","Wyndham-East Kimberley",124.414283752441,-15.2452163696289,0.94,6.24,8.27,24831.41,6505.78,153504.58,13.77,9.57,22.77
"WANorth","Wyndham-East Kimberley",124.460670471191,-15.2325954437256,0.94,6.24,7.65,24794.89,6494.5,153368.09,31.39,19.35,61.52
"WANorth","Wyndham-East Kimberley",124.546234130859,-15.2495212554932,0.94,5.19,5.85,18166.73,5015.34,104036.43,280.42,126.69,847.96
"WANorth","Wyndham-East Kimberley",124.58065032959,-15.2420091629028,0.94,5.19,5.84,15056.31,4289.14,82366,246.39,111.1,755.7
"WANorth","Wyndham-East Kimberley",124.621078491211,-15.2665252685547,0.94,5.2,6.17,13452.62,3902.05,71704.03,66.98,36.18,160.09
"WANorth","Wyndham-East Kimberley",124.679168701172,-15.2518796920776,0.94,5.2,5.57,13297.87,3861.09,70798.29,1180.85,438.35,4678.19
"WANorth","Wyndham-East Kimberley",124.713401794434,-15.2531232833862,0.94,5.2,5.28,14061.94,4042.35,75982.98,21819.18,5554.4,143609.38
"WANorth","Wyndham-East Kimberley",124.784233093262,-15.2281265258789,0.94,5.2,5.63,14310.21,4091.14,78022.89,966.49,378.84,3501.8
"WANorth","Wyndham-East Kimberley",124.837158203125,-15.2363758087158,0.94,5.22,5.31,9795.78,2921.3,50620.36,22732.29,5909.67,143410.32
"NT","Roper Gulf",135.923324584961,-15.2407388687134,0.94,2.86,3.74,587.79,236.18,2107.75,45.97,26.31,101.01
"QLDNorth","Kowanyama",141.574462890625,-15.2235231399536,0.94,4.07,4.51,580.24,245.07,1892.34,158.08,79.41,407.03
"QLDNorth","Hope Vale",145.327423095703,-15.2295150756836,0.94,2.87,3.56,1646616.72,243988.29,22259879.84,16472.3,4193.88,110665.54
"WANorth","Wyndham-East Kimberley",124.837196350098,-15.1718883514404,0.94,5.2,5.61,13971.25,3958.93,77548.1,1276.25,482.02,4864.42
"NT","Roper Gulf",135.844009399414,-15.1683340072632,0.94,2.87,3.73,556,224.88,1976.91,48.04,27.27,107
"QLDNorth","Kowanyama",141.595138549805,-15.185079574585,0.94,4.06,4.6,586.85,246.3,1935.35,124.38,64.55,306.2
"QLDNorth","Hope Vale",145.333099365234,-15.2225074768066,0.94,2.87,3.56,1771169.47,259845.14,24273562.75,16852.57,4280.91,113523.05
"WANorth","Wyndham-East Kimberley",124.855361938477,-15.1429424285889,0.94,5.2,5.7,13617.78,3911.98,73824,671.94,275.9,2287.78
"WANorth","Wyndham-East Kimberley",125.304618835449,-15.1396646499634,0.94,5.27,5.27,3497.75,1180.3,15374.39,5799.7,1775.17,29572.41
"WANorth","Wyndham-East Kimberley",125.365219116211,-15.1228294372559,0.94,5.29,5.32,2968.11,1031.53,12486.06,2970.87,1007.23,13087.16
"NT","Victoria Daly",129.229110717773,-15.0611801147461,0.94,5.05,5.83,1586868.41,251406.56,19013740.91,566.43,240.34,1834.45
"NT","Victoria Daly",129.627670288086,-15.1251249313354,0.94,5.14,5.8,56750.05,14292.72,358511.13,485.9,204.84,1610.79
"NT","Roper Gulf",135.742385864258,-15.1108503341675,0.94,2.86,3.74,606.44,238.9,2255.45,48.38,27.39,108.2
"NT","Roper Gulf",135.779724121094,-15.1316137313843,0.94,2.87,3.74,574.86,229.06,2099.5,48.04,27.22,107.36
"QLDNorth","Kowanyama",141.624618530273,-15.1111812591553,0.94,3.16,3.9,647.97,267.83,2184.23,83.31,45.89,188.51
"QLDNorth","Hope Vale",145.26692199707,-15.0901155471802,0.94,2.87,3.42,1435145.29,217679.78,18746046.08,29360.32,6956.12,216926.43
"WANorth","Wyndham-East Kimberley",124.845108032227,-15.0398464202881,0.94,5.2,5.7,14287.78,4079.32,78097.92,940.4,373.72,3326.61
"WANorth","Wyndham-East Kimberley",125.261390686035,-15.0821933746338,0.94,5.25,5.29,5141.36,1642.25,24398.26,7360.82,2146.06,40470.61
"WANorth","Wyndham-East Kimberley",125.309417724609,-15.0748262405396,0.94,5.26,5.32,4756.56,1536.01,22232.92,8058.9,2333.09,44613.68
"WANorth","Wyndham-East Kimberley",125.366409301758,-15.0749502182007,0.94,5.27,5.3,3674.33,1234.22,16235.86,4535.97,1451.63,21631.53
"NT","Victoria Daly",129.252014160156,-15.0351524353027,0.94,5.05,5.99,1666503.93,276600.88,18312049.29,195.57,96.67,511.47
"NT","Victoria Daly",129.529296875,-15.0264749526978,0.94,5.09,5.59,282634.4,57042.43,2421838.54,1889.66,660.08,8124.18
"NT","Victoria Daly",129.635375976562,-15.0729827880859,0.94,5.13,5.56,70872.58,17216.26,471615.57,5233.15,1585.11,27425.16
"NT","Roper Gulf",135.683929443359,-15.0744066238403,0.94,2.87,3.75,560.69,222.39,2070.81,46.09,26.28,102.07
"QLDNorth","Kowanyama",141.639617919922,-15.0733003616333,0.94,3.16,3.9,683.77,279.66,2342.38,83.1,45.8,187.84
"QLDNorth","Hope Vale",145.285614013672,-15.0589323043823,0.94,2.87,3.42,1428157.58,216822.58,18628385.49,31506.25,7389.12,236123.62
"WANorth","Wyndham-East Kimberley",124.898864746094,-15.0271453857422,0.94,5.2,5.56,14080.45,4035.56,76495.51,2960.08,1036.4,12285.42
"WANorth","Wyndham-East Kimberley",125.158798217773,-15.0236616134644,0.94,5.25,5.48,4816.55,1564.6,22249.32,2014.95,689.04,8982.09
"WANorth","Wyndham-East Kimberley",125.227180480957,-14.9999437332153,0.94,5.25,5.33,5184.91,1659.43,24501.39,8812.71,2532.72,49153.11
"WANorth","Wyndham-East Kimberley",125.245780944824,-15.0001363754272,0.94,5.25,5.26,4996.4,1600.01,23643.25,7924.94,2393.25,40566.63
"WANorth","Wyndham-East Kimberley",128.104248046875,-15.0200548171997,0.94,5.07,5.21,484752.33,83380.36,5384725.55,141499.17,26506.85,1460375.44
"WANorth","Wyndham-East Kimberley",128.151580810547,-15.0434598922729,0.94,5.08,5.23,477735.93,83078.65,5204420.37,160779.02,29382.71,1723906.11
"WANorth","Wyndham-East Kimberley",128.215484619141,-15.0266199111938,0.94,5.07,5.27,611653.58,102864.91,6976415.31,152900.49,27337.68,1718292.47
"WANorth","Wyndham-East Kimberley",128.357131958008,-15.0189142227173,0.94,5.01,5.71,11629929.19,1296174.63,234672831.85,1344.13,480.87,5664.32
"NT","Victoria Daly",129.629501342773,-15.0235919952393,0.94,5.11,5.55,119039.09,27385.05,847725.01,6217.24,1833.73,33854.63
"NT","Roper Gulf",135.525787353516,-15.0083923339844,0.94,2.88,3.32,487.56,195.25,1787.88,106.08,52.87,286.33
"NT","Roper Gulf",135.573394775391,-15.031590461731,0.94,2.88,3.34,518.41,206.37,1913.52,107.54,53.52,290.73
"NT","Roper Gulf",135.638565063477,-15.0378141403198,0.94,2.87,3.76,554.9,219.83,2056.05,46.49,26.43,103.47
"QLDNorth","Pormpuraaw",141.660873413086,-15.0223045349121,0.94,3.15,4.21,723.04,293.24,2506.96,47.77,28.41,97.24
"QLDNorth","Hope Vale",145.338073730469,-14.9985475540161,0.94,2.87,3.46,1745295.46,256869.92,23800188.77,25006.74,6128.31,175225.57
"WANorth","Wyndham-East Kimberley",124.953239440918,-14.9682312011719,0.94,5.21,5.46,11833.25,3418.73,64053.5,3521.07,1041.79,19968.75
"WANorth","Wyndham-East Kimberley",125.014305114746,-14.9793424606323,0.94,5.21,5.59,11437.01,3326.64,61275.48,853.67,326.42,3274.34
"WANorth","Wyndham-East Kimberley",125.059196472168,-14.981104850769,0.94,5.22,5.64,9428.25,2799.03,49250.85,632.31,251.64,2296.86
"WANorth","Wyndham-East Kimberley",125.21174621582,-14.9692764282227,0.94,5.25,5.35,5302.75,1694.93,25081.93,6176.7,1894.06,31247.44
"WANorth","Wyndham-East Kimberley",128.115615844727,-14.9633541107178,0.94,5.08,5.25,377447.17,67729.01,3939903.67,107284.24,20521.96,1086412.84
"WANorth","Wyndham-East Kimberley",128.265228271484,-14.9804067611694,0.94,5.06,5.33,1059815.21,164757.13,13492302.28,63699.87,12962.53,595768.57
"WANorth","Wyndham-East Kimberley",128.327514648438,-14.9675893783569,0.94,5.04,5.43,2403033,329030.27,36706888.78,27610.01,6407.66,213373.31
"NT","Roper Gulf",135.472869873047,-14.9671669006348,0.94,2.9,3.46,435.64,176.8,1570.64,70.96,37.66,174.8
"QLDNorth","Pormpuraaw",141.634017944336,-14.9669532775879,0.94,3.14,4.19,787.66,316.35,2764.98,51.29,30.22,105.73
"QLDNorth","Hope Vale",145.355865478516,-14.9762773513794,0.94,2.86,3.48,2172287.19,309881.7,30943560.37,17514.8,4465.05,116829.39
"WANorth","Wyndham-East Kimberley",128.126541137695,-14.9274501800537,0.94,5.07,5.27,591542.98,99910.36,6708264.03,111110.52,20927.31,1156634.82
"NT","Roper Gulf",135.433349609375,-14.9105844497681,0.94,2.92,3.53,369.34,152.96,1297.1,61.44,33.23,147.52
"QLDNorth","Pormpuraaw",141.608688354492,-14.9055852890015,0.94,3.14,3.71,859.04,340.72,3069.15,131.61,67.96,325.76
"QLDNorth","Hope Vale",145.317611694336,-14.9490919113159,0.94,2.86,3.18,2167973.77,308894.72,30955397.18,29275.94,6792.68,225302.53
"WANorth","Wyndham-East Kimberley",125.209754943848,-14.8662157058716,0.94,5.23,5.33,7829.97,2389.59,39336.65,13882.35,3804.76,82033.96
"WANorth","Wyndham-East Kimberley",128.150115966797,-14.8587427139282,0.94,5.06,5.25,769060.36,124863.59,9224644.2,63391.6,13562.76,537961.06
"WANorth","Wyndham-East Kimberley",128.806945800781,-14.8499422073364,0.94,5.08,5.89,408809.88,78892.53,3716304.74,349.03,156.77,1050.19
"NT","Roper Gulf",135.423721313477,-14.8675756454468,0.94,2.92,3.73,368.02,152.35,1293.91,48.8,27.16,112.91
"QLDNorth","Pormpuraaw",141.589569091797,-14.8615064620972,0.94,3.13,3.71,908.14,356.91,3288.4,134.01,69.08,332.41
"QLDNorth","Hope Vale",145.222076416016,-14.8688898086548,0.94,2.86,3.43,2209232,316865.78,31119671.86,13712.38,3582.27,88883.36
"QLDNorth","Hope Vale",145.231597900391,-14.8859167098999,0.94,2.86,3.44,2176595.68,312060.58,30712622.47,13244.26,3475.22,85348.47
"WANorth","Wyndham-East Kimberley",125.15340423584,-14.8067455291748,0.94,5.21,5.65,10475.16,3089,55027.5,1185.41,461.53,4289.58
"WANorth","Wyndham-East Kimberley",128.195236206055,-14.8283796310425,0.94,5.05,5.32,1565255.34,233127.11,21029191.01,39922.04,8776,333144.04
"WANorth","Wyndham-East Kimberley",128.527557373047,-14.7843637466431,0.94,5.06,5.12,770878.93,127425.59,8941328.14,654868.88,102222,8557893.33
"WANorth","Wyndham-East Kimberley",128.601577758789,-14.79909324646,0.94,5.05,5.23,1365433.83,212754.41,17024527.75,192235.62,33257.04,2262573.16
"NT","West Daly",129.684432983398,-14.8089656829834,0.94,5.09,5.41,244318.21,49267.6,2114990.42,11756.51,3409.15,63230.99
"NT","Roper Gulf",135.404830932617,-14.8228092193604,0.94,2.92,3.73,346.66,144.51,1208.26,49.55,27.49,115.24
